Gene_id,UR1,UTI1,UR3,UTI3,UR6,UTI6,UR7,UTI7,UR14,UTI14,UR17,UTI17,UR43,UTI43,UR54,UTI54,UR56,UTI56,UR57,UTI57,UR66,UTI66,UR68,UTI68,UR86,UTI86
18777_transport_protein_TonB,761.0544910490448,63.98379352622903,932.6330679490981,121.88605123266314,989.258471237788,354.112531675457,1005.8011974047604,380.79751759892616,509.87546947429183,60.82781287873626,419.7095572293547,322.90109430028724,372.67290899062436,432.7889635456376,306.6845074836312,213.4199789430408,421.25653737030336,318.5858574081338,291.9694332989734,337.8845362078365,276.6413724800335,297.3117214061851,340.85261433470816,182.48792978744876,448.6456450497348,400.0195294891118
18778_putative_acyl-CoA_thioester_hydrolase,65.70956779258275,229.14975194505558,101.69093987980848,136.5544448417237,71.15164982017045,165.40286161296422,68.02210886773163,84.56712478761702,49.355586567069466,255.94075279941586,29.71943675128561,76.36210558109984,47.937532013558595,136.93709030647807,40.010964105950634,193.76485384524796,27.867097897001976,127.17627635653551,30.33609165717165,108.24772021141813,34.229329736632266,157.31243905322833,118.98692656636938,279.2106498288785,33.19958937812076,180.9855759455446
18779_yciB,99.9674497652943,216.12345243129798,166.93349185685238,217.54937796791242,168.33495336182958,128.1804574978919,167.75033423851744,181.90424696189362,125.01371742307785,193.42278129987326,119.11611696393541,152.0411417046428,151.76078258036011,218.84165741345643,90.03551766074604,222.56395910651852,125.08764995872316,243.3397470875331,71.11363252858673,159.86119719534102,84.25029830043069,162.624287644636,312.10139373834284,233.49417331063782,111.01486695144591,243.85062335973086
18780_hypothetical_protein,81.25847723857531,128.9032744299441,95.11768752787563,103.37526546118944,97.4339832531128,89.47796023666292,87.94951917556514,137.8688101458839,62.251460788888146,92.26407768187656,56.86599650005906,62.08733973775735,75.1170395752752,84.35545926416556,46.871716864192706,97.17272702378841,54.367391332440995,99.48271774810196,42.93127419308223,35.682859628652594,45.999576695489814,33.706783711001265,205.1354422306802,63.06903553027093,61.09183779218989,82.67847714359344
18781_ompW,11.603087424218108,0.8433582200472726,28.53554818499073,0.38897717644326596,120.87848032464727,17.367326137889382,42.8073922019782,2.293697401217908,12.009980101304505,2.2964268693912206,63.47219947965909,11.909137155673097,3.0076470154076644,1.8305293979616528,38.513665345932395,4.9742902737727634,42.81969273216935,3.48604603024024,10.660467466992287,0.0,41.999693821683024,19.17621768550838,3.4243099626463938,2.098535306717031,5.150851555862873,0.9775171223157698
18782_hypothetical_protein,5.5162218902020514,3.721776492817312,31.35230605102028,3.4331463833905653,,,28.82409882391339,8.676159735041647,18.171622066321603,2.7431002879226947,13.98486293992267,6.43537225182335,39.54775609700637,4.6161176122511245,,,,,14.379235188036109,0.0,,,14.34969788694659,2.645979299773648,6.223945630000972,4.313825561523942
18783_hypothetical_protein,16.747249658653427,1.0761250887803198,62.501388720649615,1.737172069995626,,,70.25582079484596,0.0,19.225576146168248,0.6168927758617261,8.933865947980376,0.0,110.63706885671776,4.671511023598137,,,,,9.328874253868356,13.177119634238998,,,22.232634577478414,8.033193154112794,4.107804115800641,0.3118279620187306
18784_Stress-induced_bacterial_acidophilic_repeat_motif_protein,3.389857027498468,0.0,64.33479695930738,0.6932051356726361,,,84.40944790508921,8.175301351826954,17.12260850197156,0.0,,,162.94389774646575,0.0,,,,,,,,,11.48713641100703,0.0,2.677339740279748,0.8710278268679625
18785_trpA,83.86573578478406,56.07599718210104,56.61744317107586,19.551653038766798,0.0,0.0,39.26610883753271,25.41849278868282,39.178959073238175,13.681089787256019,48.1274730248343,8.753490213501653,47.13870987274911,13.523811896272527,40.804342597658405,24.80603266303009,74.59734956181919,18.274900478189785,51.48099215170744,8.223438183650394,38.32676125651841,31.072134363863448,102.20398144095344,14.950111328994033,41.536728962500284,15.475333102666529
18786_trpB,67.95171575725847,68.32898195734218,49.18581208230332,28.08265231102976,0.0,0.0,41.350877929182985,68.69171898634819,45.93255312284326,24.174130152167386,60.57109639560219,13.19260302085161,83.7312217938552,49.59972587223505,50.65966205044093,25.40473864968154,67.27961055337862,20.764843483219376,66.11475111883829,11.111636506323919,50.235081303529284,10.496286796845745,107.82971578938749,21.323088841595847,70.47196778713591,25.61537324210863
18787_trpC,28.417885378389954,52.696847130995046,33.28856398513298,15.726064177626565,9.41123997639602,3.3597192468081944,42.7138703963002,21.537874861477064,35.844667784498455,23.83334722769137,48.68535754022722,12.788604258900795,57.694124757232224,42.01686120979519,50.7677258382497,27.45932771527064,72.30152138507641,20.85489362442452,47.249587987785816,36.60580546404023,42.016378269765504,20.47762902475384,111.24171872026136,15.774557003657913,61.80863826671068,28.93249132132552
18788_trpGD,7.836839375045675,27.999492905569447,11.444177854767934,4.9789078584738045,5.1040629603596805,11.442003102609474,6.669105218081922,10.411391682049981,6.376207617419845,4.1577412793188415,22.312421143614845,4.083132739087918,12.477438475348368,9.030611696610821,9.746919922162894,8.85423668731552,14.566110461233134,4.743349631668764,9.486989652796236,4.155543057067222,8.241544606884236,0.0,11.118935878710644,10.072969472241748,13.17759523041585,4.301075338189388
18789_trpE,11.343216844640839,43.91995800879987,16.213499523245257,7.308388075708687,18.185591582789932,33.382101607210735,,,9.067714382931143,5.084823616657952,46.16284355659885,7.991342538062327,25.09600034787844,23.925792694484702,16.971257354089232,24.685791238927237,26.496372460313406,14.273503487792986,11.273860452591693,10.608340550611745,19.164756977180065,40.08345118001592,12.258859443740736,16.285816253536392,39.9296793586682,9.58242136805318
18790_hypothetical_protein,82.51165955627997,163.067763169322,112.05631380178741,123.66118675662071,46.00434422370985,44.38948017349305,,,115.33216154188018,100.91903668680052,96.85505646235315,104.72393513088241,,,83.99395607361353,154.71736607372154,95.479313290476,140.82082763587377,0.0,0.0,88.23644621825632,99.49431446136072,161.33331043081057,180.84562719247486,101.02431612827914,169.54096913390688
18791_ywlC,97.37911062622815,179.6434624012308,87.16714837113386,126.28520462756222,0.0,0.0,,,109.5051906097007,97.13573748951772,142.29326378740626,98.91443941256868,267.8471830677116,273.132700976504,126.36448280889788,176.5953277677618,128.04671264591877,133.90517986746332,40.30824315613993,26.72617409686378,156.220471945573,100.98443668255622,227.90212304621969,215.94605252991383,90.32752061088507,114.9236924536773
18792_rluB,34.25731400155195,354.5063506753453,78.25167555085119,653.8585895830522,4.001710806401815,16.38775056614557,,,39.78168179427513,254.50364233515583,33.17541976184933,243.75719147677862,27.130596525532376,216.6691303325993,21.493503207253934,313.551402833102,19.68045692683911,293.0610507956483,0.0,0.0,20.554412249569282,128.7984358145517,35.02879172075047,269.30323716644796,44.12955278688689,206.69739196670142
18793_btuR,94.10300563539604,60.646032545670565,121.56557361438743,67.29964435818405,116.17254729813742,69.59743836354195,122.8745756145628,57.04697570418911,135.06545757317906,132.39669109066278,66.27229828323468,45.992914681110385,76.7551518332036,54.10507117726657,75.36501662240316,66.16143304136338,73.51196242206996,62.98082612410353,0.0,0.0,37.26854408672396,42.44769541910839,185.25380335206614,45.38527205713443,87.7259862018442,80.599600352299
18794_yciK,144.57158848384432,62.82128651520996,150.79046926544368,64.33364337620439,138.0042500641127,84.2677867022657,162.797478222216,77.22316316501451,133.49562930194068,74.26314748995051,118.1162484652142,63.84898743965911,158.25506239262106,99.63425006354868,114.1435370318668,77.4558682075725,85.32803984871212,64.39107923705855,0.0,0.0,77.09323487481883,49.55964438774527,355.18911525475687,47.690460677450616,119.85611393288151,95.02936573394031
18795_sohB,250.46487000030862,109.25388174938423,310.02618748068005,126.80433467488159,102.14090261335423,33.552353507686036,,,283.8995957165945,247.3598892724866,169.4327455998733,137.10185339164173,334.4906521397951,202.9962289409105,242.39278653384707,110.12291504850302,191.03789743616628,109.46014464856987,0.0,0.0,202.7781375630907,95.49719846434296,279.44389355801707,118.6982782542882,311.838069038695,209.12390017176068
18796_hypothetical_protein,490.02071508300867,259.3847325546189,410.6372536473105,168.08153209974753,157.81149127586838,62.32212276150978,365.1660478533323,174.90584963868824,337.09605768537966,216.89556760875422,147.75387748211315,60.542067771469604,269.1017275427058,58.93672606133109,140.81861347722375,92.93202940558815,219.07781243766811,134.70541002603383,0.0,0.0,152.82975845714213,0.0,210.94455578659023,90.68013520578852,130.65326503774946,52.17838408281548
18797_topA_2,,,245.0099715751091,309.42093419032057,0.11797496481137425,0.0,,,275.50225332836123,304.3488136591592,222.38058169540184,280.6577266528413,267.7215299788496,382.539244382924,163.95823236851808,336.6677039394552,213.17722771042773,377.1980528765607,0.0,0.0,130.24702893411418,173.58279759373548,370.51834241570333,316.02794272052,145.94277746805508,331.63990415700187
18798_cysB,195.5540304381793,232.5711819181287,210.0727057170073,124.46590733248215,,,247.7125513441126,187.8053056952034,,,,,263.1492628485089,298.1645468518318,219.62598643070004,213.9082708725771,320.87850411725026,311.5288886854948,0.0,0.0,282.1925181104612,128.56334854863422,398.8632439242102,208.93999990163326,339.7865348353918,360.49105260070905
18799_hypothetical_protein,398.67631801764986,132.41382928351592,959.0385346386951,150.2576288221663,347.7560941256655,91.65734070198606,482.21934324820586,228.65295968391015,7.618831126765044,1.8073030542824,302.2456173045764,203.51864746391342,239.85984947876125,319.34157387877895,,,317.8659604940678,111.41329418660037,0.0,0.0,535.4267544116999,0.0,87.34823014092406,198.7378514689363,,
18800_hypothetical_protein,404.03848000569764,104.7127706148515,685.284595881429,46.067009555059364,150.70065490051743,27.320351719554058,230.61084020115345,8.762748155551048,2.780753875751142,1.3852382691505822,88.14883013096062,42.24738390468463,75.83592845795566,100.23701298139716,3.9613548925595135,2.8505364023955297,69.21017279153305,32.87492439859878,0.0,0.0,92.66802626093936,149.96491195972422,26.93372365829305,48.102953018639475,48.78529838126511,59.75146577604418
18801_hypothetical_protein,,,242.44060327823203,71.83794274418003,,,124.92822522257116,107.82792204041237,2.444136301318109,0.8117010208706921,,,,,,,,,,,,,,,,
18802_acnA,38.13101269971071,20.315632517161177,54.500482147732704,35.71755657934932,5.121348350949987,3.6548721526025587,70.57743724074228,77.1351143247703,52.51466688533022,34.419157681257055,21.703545638593024,4.057692659716654,118.01232690402838,19.5010117495997,68.09775325784851,15.245130449148133,32.29677392080678,7.733962725055358,0.0,0.0,39.44695939224012,32.76803403381638,130.45803942551487,28.529097182830487,33.579059189597764,18.942820122633165
18803_ribA,53.582148563979594,82.0773372798549,107.71633105072304,104.73507153242393,7.195872980791397,6.628327463194473,117.30038382139723,89.29091849351339,100.82683633522282,96.7162402834062,79.40419358374352,53.35178103008804,97.94180391307094,69.28088382454864,74.08357106878098,108.92431049492752,77.27165901969937,97.59191075086314,0.0,0.0,83.95549741275589,127.34308625732514,153.56135374862632,74.88569889427181,106.40837215223696,111.51813556941042
18804_pgpB,65.92029562505857,57.04589803089392,77.11726897361481,52.94671791497514,33.22755618862763,14.503081251274116,91.7083341340864,47.88543658301784,56.285515818574375,39.3632497686638,74.23302280607021,41.91134450391237,79.43899876529207,48.40680052812207,48.67585192354192,43.20079950855634,50.198787274011146,39.61069456812397,0.0,0.0,58.26523927739984,32.78028834721721,119.09258603073812,66.592787926764,62.907471406894636,50.81489695200518
18805_yciS,253.9432148739445,119.66650743742191,263.27707777051904,80.57384369181939,0.0,0.0,268.1838830584416,85.52214595969626,163.2889372474764,71.1029011139327,147.40978835058215,96.9136416494826,181.20766365074505,146.61668797007144,167.07418479256745,129.82897614546914,177.01797736582944,103.03742736554808,0.0,0.0,201.75729329839982,0.0,478.37466299600266,73.89842187224974,211.391867647533,133.64055515088452
18806_tetratricopeptide_repeat_protein,88.13686267339088,49.939936754775324,81.01604945046182,31.206683892136997,4.343174153654664,4.460465586865968,77.26441693443878,32.54735029204675,66.89699323949891,30.079459558698357,63.626223252422704,41.318869972713536,70.20803024215189,62.60650644685272,55.21643656363568,58.09664667739462,53.730264014206035,40.320464767619406,10.869504557594444,5.6698812455279874,65.73142954857585,64.27067655416752,131.3156445299227,48.102953018639475,72.50444105162808,60.55170862125906
18807_pyrF,73.69727815165805,91.81493856594948,104.32126626793358,164.87410128386517,0.0,0.0,81.99058061159964,135.87207240439128,69.16261731948221,120.65013982113743,44.847262344556704,142.99930060199688,46.157650905251494,113.80824639255188,28.814436797805637,78.04580303070723,32.66613493694134,119.5401950761608,0.0,0.0,20.84169781075932,62.846023330674896,42.72994947115107,105.83253214326768,32.642525386956166,167.26029330364784
18808_translation_initiation_factor_Sui1,78.36080850774756,126.26314308542095,89.26508351361986,186.50620383388627,0.0,0.0,77.9281627632603,94.2667416610967,76.92281733596258,185.20975594314856,91.57952833086969,293.00026137954,102.75503455321515,232.8590617591096,44.49927782353938,100.2700954143262,83.44292723217893,287.5264598381114,0.0,0.0,46.55461470422491,345.7013231218797,95.20162506580088,279.2725636399131,46.622316651725065,313.74101700044065
18809_osmB,257.74420263118395,255.4562997448695,982.2010032027008,25.0444204062279,310.9987834992465,50.82731227510745,1884.0153106107934,60.41472696235424,423.6988759775811,86.66211587507044,476.00510148764977,515.3316211012854,938.0626354451159,253.57590418613742,319.28494474954374,42.2175773602494,819.1137151578407,62.03863837896236,0.0,0.0,587.6448136211402,114.88137751043095,4681.857766726776,122.83169960417116,159.22451733263952,60.07694681094811
18810_srlR_6,219.1390952509507,98.41731452797319,409.130018276689,123.42105589802988,308.95217630616816,119.21844878727396,414.7159433926475,142.62571797639896,215.45273604075857,90.39249953381098,266.05325074253903,88.39973294382709,171.79509951604888,188.6691701786965,174.06123887196964,110.80048950673256,216.1951034177558,90.64075593164742,92.07318018934737,57.52015039271618,216.18924921730041,100.31030826678484,178.35590917592486,94.73948312594082,232.99494194872798,106.78754640561334
18811_hypothetical_protein,1166.9200723452284,600.2663067474039,1556.4305273057776,566.6250765055922,1157.2143840261315,776.1145663551599,1855.5656545959928,1387.2494016429598,893.0704509550383,386.8951802369784,1131.5695985151385,454.8779018461264,1026.4654698090276,1050.8649556938008,1021.8185735185297,667.7395253519056,1111.8098829664546,477.56934091459465,1059.0486802749135,402.2829904522155,1025.4410869903752,579.0552669889928,1043.3270494860647,766.1716014038216,1405.2805794998144,714.6808493666283
18812_gmr,35.398304502465365,11.38469867223512,96.89186082184222,11.251924166938203,22.711220807743288,24.62665745141523,,,47.11703763538477,13.130337420734467,,,85.15154123849108,14.51267068624107,34.92221568093785,47.643927657973464,49.846010638463476,18.41617838983249,,,49.426432127281295,12.616695363865967,21.202917325386007,16.187794768993033,8.864027353155038,9.189892079645206
18813_rnb,118.6586675678313,333.5765205397113,151.30756261098603,269.4682631844301,187.27305653828296,347.461678092603,,,126.92574213370372,269.2925160399494,117.16538629150664,300.2619135282832,99.33153051541788,283.4146639618312,79.0405589426361,352.06581081479317,74.79387715215482,292.3550268822978,97.48734838962227,308.4427124312304,70.0701747523255,349.63380973443464,303.2731713350136,259.6042255077816,109.9166820024215,345.84848941581026
18814_hypothetical_protein,25.035913902736024,49.175192610635726,45.07038537676176,62.97771733030157,13.260530947518804,67.3800807798974,57.98269099152166,83.10226467305199,43.14215034793358,68.83253466247741,28.415541561231226,48.155846782351595,31.717808971510173,40.069156960764865,28.175883601381607,88.13983335676828,29.679181543001395,68.73482391599605,3.0950156068996364,13.6520930505092,25.819728146190343,66.66585704686942,55.0197013075449,57.02355388899942,20.43443488862833,22.71837091088284
18815_fabI,271.7439309083166,533.6242112194288,320.66174532629657,437.1274171780147,367.1461750718035,327.5470449451685,345.6804715255156,213.56418569461655,268.37733198965833,388.3958482543132,231.97570817610398,289.95380907718294,473.31879797070707,309.26035329657725,255.1558526404462,359.848869725252,255.05392992006657,358.29831440424675,267.56691061189525,323.8344039046388,226.6450913925547,333.70999127078227,659.5227122980747,358.50333238532136,264.2096513568052,478.6242640376328
18816_hypothetical_protein,41.73738054492657,54.99534293490586,20.069253258924192,39.35226525908459,,,9.668856903341856,8.362165382725857,19.238844314661122,44.063769704409,,,,,,,,,,,,,,,,
18817_oppF_3,26.72561598168612,35.715069633838155,23.476971199734074,32.63740507258709,11.838187598032665,33.96401045036373,19.57391871268573,54.468198832891744,17.111986536399616,34.728920229188354,22.621834857212395,16.833635025964718,33.53446459922844,25.11565066450612,30.603256948243807,36.61842916923489,26.36255848592445,21.84681284438143,38.00566256688949,20.558595459125982,31.95132321384803,31.072134363863448,44.56476257838766,26.577975695989394,25.737482363267045,23.793324645349788
18818_ddpD_1,32.78593171837833,39.59532836742104,35.88612153873493,39.65175303777459,18.70759462166171,56.50560071950394,31.75957014692381,41.305050781609566,29.16455786159522,41.50967014996997,34.99014683296875,31.18430888559964,53.11182381315428,34.92645170532882,43.0138449850855,58.8651092559206,41.66225760721989,34.556175449667954,48.57823608216231,36.748489383187696,36.80240143381597,12.623054585319528,61.47087163792134,25.643593737927265,32.50631281152725,42.27909364064442
18819_sapC,14.52191897611619,25.089433249653524,14.549940163639526,17.706328482298918,11.311015446465802,27.096701970324965,11.781958878894171,9.86547601332826,,,21.06710124726577,12.195874005328145,20.821220962779147,9.185555383479484,17.149233086641473,22.286497153560557,19.74229801221196,19.860094092702425,21.85966877462118,26.065527096716586,15.03850386694382,0.0,30.467531959784022,9.02605972372224,17.660701924865545,24.302728104643112
18820_sapB,11.569775239138814,24.812210596230173,13.914286123261034,24.945328022142963,11.475113079886034,26.341591524715856,14.916415013985755,31.845552105199506,19.826631053593946,21.01590674243963,19.804440373755323,12.935209372490526,16.362312159853914,15.329656208698552,11.164511390754706,14.79915790259234,11.795830203361456,19.28789637469161,14.205392966419092,13.736976530615994,12.569423083090026,64.88119247998432,28.499109284976374,15.261679567399089,10.500086513618221,21.81180045208737
18821_dppA_2,31.116042539966198,36.73826761127693,46.387935756287966,57.623784427730754,32.23380490168838,51.96829271964909,46.735060092319145,27.61092343352877,33.45824423290871,31.042079581946734,25.181588152028716,22.792106593645805,22.811300458455648,25.19603503718768,19.183173642609848,34.47882527377138,16.52414380203901,28.333421771387158,24.709296417664,32.27311589055249,15.766496875083124,35.62466614121472,57.09921313246685,22.816941399387122,19.915740675230705,25.394240150174003
18822_hypothetical_protein,370.0146552799205,132.8685058596109,191.1357453230875,99.26697542832147,158.10330641364308,114.39501206887329,147.07556979731268,125.43248074088785,131.16532281522655,165.23913639153375,182.5744376827753,170.56800930308938,104.95092189438044,108.04855428730387,160.661236285378,139.89734572409736,64.33079140734334,84.44224607968606,165.05796909042266,216.42746697215404,155.35311583976784,153.3314712077997,296.10291893326814,234.98456165091847,170.45989868288376,117.09458165601309
18824_puuA,24.6051505328124,4.3636948240386735,13.041173032446206,18.726315886513397,,,15.092282945233045,4.1280082989478855,38.349498284927094,24.743142896428537,,,,,,,,,,,,,,,,
18825_puuD,11.436774180733053,5.634162768483349,13.134328049034155,9.744794708277633,,,,,44.736651881717854,54.805755447139596,,,,,,,,,,,,,,,,
18826_puuR,43.793057806954174,11.109011239653213,47.269208111768954,23.168234839644157,,,64.17869717367276,21.018009938628726,52.691541662886635,64.92879530501557,,,,,,,,,,,,,,,,
18827_puuC,6.284115589779607,1.085533041809334,4.563092776711236,0.9179024291455417,,,6.923530521729583,1.9682299152347345,8.962928884389811,2.541000842066625,,,,,,,,,,,,,,,,
18828_puuB,6.5892994297804215,0.4203613628048125,1.9412224134376077,1.0663444626089222,,,3.2023832833471584,1.1432647984195508,6.240185494302797,0.9638949622839468,,,,,,,,,,,,,,,,
18829_puuE,7.818644940025518,0.6380188273401106,3.5507430949348278,0.09808989666830188,,,3.6785844451379504,0.0,4.772345189134964,0.5486200575845389,,,,,,,,,,,,,,,,
18830_pspF,32.54401532766083,16.246514902261733,43.969046838652936,14.097536172650571,21.234769152445658,18.012496842150792,48.4927316544269,14.97829009188357,34.888357070811004,12.628306568305547,53.07955987860405,12.220839970538645,35.12847276472105,25.10279720971364,23.5541038205127,16.24154142613625,29.216992549212517,12.19811771566452,51.91438647553671,6.784126075764807,26.78712886301012,38.45057363962223,24.729088696469326,20.55576549158852,43.376505419321006,10.692156323057803
18831_pspA,176.22181906723324,169.55414011097102,173.68173265136843,172.9370399022592,0.0,0.0,183.87504183117957,247.5476353943171,113.38523928375281,101.8150127825678,270.70969674429216,247.7971555947848,232.8425638909309,1529.7799946288812,123.29717103091488,127.5615040072,144.79956605501297,245.1587349968677,462.5177146810417,238.13501231217543,80.32421581305361,112.47368396979314,136.68864756583724,366.78501676712614,135.2869618976259,331.66731588968275
18832_pspB_2,46.321488283348494,46.840266141107676,119.03319853826208,52.62479166121954,0.0,0.0,151.28867205713155,52.26353364203661,74.63344777239226,43.37527330277761,115.75609375311642,46.03397978350423,115.27958071887406,606.5317512037761,46.40949577571319,29.752473700003353,64.6286191453403,49.61665146874758,140.28313376899513,44.384539125148784,51.21531291420918,111.80419775568727,93.22881706338363,29.88539119833629,78.24388792001221,112.75921840855881
18833_pspC,18.592279908480453,11.990251685574592,30.879869717936145,5.184556516103141,0.0,0.0,35.31604133944551,12.228793386994633,22.119773935884503,3.651524091103531,27.912288506894026,7.5587241397925125,28.55792557264041,72.65349084983177,13.688979660559818,3.978046622841673,15.609823727439547,13.054822549752693,30.253804026081546,9.231324757691109,14.812971191064214,0.0,20.941425649000717,3.7294304336642496,19.64270306069945,27.3609493136212
18834_pspD,49.421354491403,32.86807397858443,66.16237338106876,21.89712693271797,0.0,0.0,70.09320456026613,6.6216241718417415,44.127166707055466,15.701456399195516,42.30332124106607,24.55730286140735,52.09625690036443,139.15888795786307,29.29277265251103,16.51419354690985,41.99775396804189,29.68938377151902,55.10955748536916,44.98704418114627,25.955271703128638,0.0,45.06654407853366,18.17464514505157,38.10406532756251,47.97353261826624
18835_pspE,211.7948124467387,22.276474767745476,275.44243553725187,54.53360911269254,0.0,0.0,234.6738346819,144.47371720155343,263.6942849673681,51.571450211370404,226.18365313243748,12.098773097642413,200.44339013766543,192.16672204291703,286.8305698388258,20.71934474225286,248.5552687820998,53.73265179395026,209.21634552783746,21.108570624274574,117.0286210698888,79.7584085900444,91.67759186618986,72.48635011672903,256.62873908160054,95.33593743247812
18836_gtfA,,,10.615490322440683,1.847583670122124,0.0,0.0,6.841497536233717,0.8715776902781566,6.850601356305457,1.006678811784801,4.645306937948517,0.6464757513247199,1.9340145619672249,0.8956117759965755,8.499403243909919,1.8901710510226464,,,3.7682331642262574,3.947642153676127,7.5801103389999875,7.458052500677173,94.94911020309357,17.54320522041706,5.749457815444614,0.6500285092707307
18837_msmE,,,4.88195015144109,0.4802001520332889,0.0,0.0,2.471707739756753,0.0,2.8754544721389514,0.17905169578029972,1.1593742445392492,0.42005912789249417,1.3578974229668923,0.6026201010833512,6.034671277337319,0.9825378311662613,1.8524332063030728,0.4145671203327038,1.4282780050035866,2.5650507647144805,2.034870533743089,19.38400951801389,28.9948503880481,6.217641760149221,1.8546587210142211,0.3620293676688048
18838_ycjO,,,2.1152934357549413,0.14084417626038806,0.0496807173042223,0.0,1.3525362968496302,0.0,0.8433796090813908,0.08752735185325282,0.1172579376057544,0.0,0.8712276031010624,0.0,1.4481716564416127,0.0,0.9938859815108536,0.15199225864638288,0.8378366322200381,3.761686251998989,0.4069321116906518,0.0,6.34538788764942,0.0,0.6216880992509484,0.17697387174729318
18839_ycjP,,,2.4402722829254047,0.5894713505244744,0.0,0.0,1.1321467719947973,1.7379797410653504,1.7097343010408153,0.4579073455030626,1.5949586216136642,0.6445562865048723,1.8231627513825084,0.9246854757716028,2.4692938369975663,0.5653676712589711,1.386561440555918,0.07951614006381433,1.6280527568401928,3.9359211259039295,1.064451277908148,29.74363455733248,13.889100727352547,1.5901015744482965,2.1953822471618634,1.1110259929408453
1883_zraS_1,12.029351350922546,1.0313356546361223,,,3.355761047263296,3.569471707999944,,,,,7.439489572033437,1.4860799376700506,4.8640019546937046,7.461796541891878,9.807777938302666,2.6939078048925995,7.768312982102523,0.9533227482349526,7.045247762812872,12.704446394347075,12.30364216778008,41.14590410285971,4.891351332185548,5.132562256187437,11.210600863676447,2.3907948895192925
18840_gutB_2,,,5.950281044991555,0.8256521245226359,0.0,0.0,3.715206355779885,0.0,5.694465850314339,1.5392999397690406,3.486027212536856,1.0317802152796625,4.273440012440721,2.2202999161588113,4.6714293708564405,1.5083636856782432,3.606773176883336,0.6364314632483998,2.7564756935240315,0.0,2.8966835726192453,0.0,19.36236280209636,1.272685860917743,3.7095189258655985,0.29641441256533324
18841_D-tagatose_3-epimerase,,,4.366044943928395,0.9447998930360548,0.0,0.0,3.8711373889121603,0.0,6.541476471421182,1.6635750618098577,3.6051607656642317,0.6887263873567291,4.591950707932775,2.4701306173848017,4.3175608437396304,1.6109630429781847,2.592764318095361,0.6797217252155499,2.1410705525332947,8.411283218302307,4.094625271059871,0.0,19.81503697928192,3.398135851993568,2.7802396722846985,0.593581145974741
18842_ycjS,,,5.8880679838865815,1.058534098169305,0.24892158452143984,0.0,5.466605565136206,5.548356178111943,5.898361159389484,1.4618312224211516,2.937561413194397,0.0,3.1699825740185643,0.3689977111846871,3.0457106404811003,1.6544819498264105,3.651847979837605,1.3961677521726037,2.098959449248873,0.0,2.4353569016077348,0.0,18.08917751831655,0.0,3.0500283324270163,1.3300718759092771
18843_kojP,,,3.309253640904801,0.6568172172143019,0.5405928250818508,0.5750203210240756,2.943481726571388,0.6455134283092302,2.744936490143761,0.8843853204899027,1.550691421038982,0.0,1.7412473791639862,1.7172147565057116,3.2308170456204874,0.8399463241288991,2.3689588758540716,0.7383391038126562,1.7442830510409923,4.38559186768122,2.319411318567332,5.523630414043658,12.443078218920153,1.1811782317472128,3.2918000927971613,0.8253055898157845
18844_ycjU,,,2.1027832376212205,0.0,0.0,0.0,0.9402487531301252,2.220605374775455,1.1274923150238318,0.0,0.7054159235781691,0.0,0.24958319477521226,1.1814645987855683,0.8604547154443168,0.9631554460294458,0.17716005052322956,0.1015972533137051,0.16001172186990106,5.02890074053279,0.6346864776925265,0.0,19.50111359607605,0.0,0.3116695080273628,0.0
18845_ugpC_2,,,4.7253985096049815,0.6880797742258883,,,4.096759941211857,1.3524759167994684,2.746829706472108,0.4988735479473292,,,1.5707748262670396,1.7989491002765472,2.052592721923662,0.7332710708565212,1.3487577783596152,0.92817823383177,1.0720193824721929,6.125777427007595,1.380572975968362,11.573077771383526,29.99017143810595,4.9495952890405395,,
18846_ompG,,,3.907194793897369,0.0,0.8705379171385162,0.7202050098130274,3.002002882603221,0.0,1.1802072526806782,0.08520618451128811,2.625411701331936,0.0,1.2721848370144242,0.0,1.148699121962404,0.35067372316762696,2.386571001054092,0.2959230494308582,1.5729771089674858,10.985786479594836,1.452515320218824,0.0,11.786214479166537,0.0,0.7565016787846485,0.516841925997896
18847_purR_1,,,85.17797868982282,25.488138730969318,44.514271166528204,16.32729293288551,64.1401985296768,20.528361911501356,41.22704458556017,28.74300007772571,19.874162987864302,14.138904032229126,25.434895003416308,24.96465476872752,20.549032343467537,15.581789833535488,29.538065638215517,25.09044953428421,13.788505085120795,33.20686961934979,,,54.469658544101904,12.073937606381955,19.41397068756816,22.965285779936572
18848_hypothetical_protein,60.41783188402405,16.17654034673351,46.48415853508874,6.839260118093016,9.085845715143703,10.730899985152586,38.451416067863676,3.1425460457631167,41.784758256535724,8.003709064061406,16.083516720952506,5.050331504711763,27.03972779071341,26.751673721392347,19.618408574154547,6.587997039752589,23.77590597879238,7.811934258552799,16.60594089956926,2.3722588317903432,16.25301030205159,17.92708682696775,164.113108131055,9.583862030676203,13.084988056773696,15.178454844147227
18849_hypothetical_protein,34.02796632551596,9.888991155144316,24.0045599098034,4.0932423892451135,12.581957722178185,13.514874406576226,22.191997432501978,2.758489994301649,22.27826783227845,3.7792677126307432,16.600728969584516,5.115140369812464,26.714968020577803,28.98597006473868,16.077703137722864,8.076072031669147,20.741835264911746,7.635498003752621,11.826841885729984,0.0,16.33161878979652,70.81283778682548,93.6286877816806,3.7856706664056516,11.550376008927346,13.666352718068776
